packet_type,elapsed_us,sequence_num,frame_num,line_num,last_packet,packet_size,data_payload,jitter_us,packet_interval_us,total_video_packets,total_audio_packets,sequence_errors
video,686986,3975,7712,28,0,780,768,0,1085,16401,1141,0,0
video,686997,3976,7712,32,0,780,768,0,11,16402,1141,0,0
video,687004,3977,7712,36,0,780,768,0,7,16403,1141,0,0
video,687012,3978,7712,40,0,780,768,0,8,16404,1141,0,0
video,688114,3979,7712,44,0,780,768,0,1102,16405,1141,0,0
video,688129,3980,7712,48,0,780,768,0,15,16406,1141,0,0
video,688141,3981,7712,52,0,780,768,0,12,16407,1141,0,0
video,688150,3982,7712,56,0,780,768,0,9,16408,1141,0,0
video,688160,3983,7712,60,0,780,768,0,10,16409,1141,0,0
video,689249,3984,7712,64,0,780,768,0,1089,16410,1141,0,0
video,689261,3985,7712,68,0,780,768,0,12,16411,1141,0,0
video,689270,3986,7712,72,0,780,768,0,9,16412,1141,0,0
video,689282,3987,7712,76,0,780,768,0,12,16413,1141,0,0
audio,689732,23500,0,0,0,770,192,0,4388,16413,1142,0,0
video,690413,3988,7712,80,0,780,768,0,1131,16414,1142,0,0
video,690428,3989,7712,84,0,780,768,0,15,16415,1142,0,0
video,690439,3990,7712,88,0,780,768,0,11,16416,1142,0,0
video,690448,3991,7712,92,0,780,768,0,9,16417,1142,0,0
video,690461,3992,7712,96,0,780,768,0,13,16418,1142,0,0
video,695035,3998,7712,120,0,780,768,0,4574,16419,1142,0,0
video,695044,3999,7712,124,0,780,768,0,9,16420,1142,0,0
video,695051,4000,7712,128,0,780,768,0,7,16421,1142,0,0
video,695058,4001,7712,132,0,780,768,0,7,16422,1142,0,0
video,695064,4002,7712,136,0,780,768,0,6,16423,1142,0,0
video,695070,4003,7712,140,0,780,768,0,6,16424,1142,0,0
video,695076,4004,7712,144,0,780,768,0,6,16425,1142,0,0
video,695082,4005,7712,148,0,780,768,0,6,16426,1142,0,0
video,695088,4006,7712,152,0,780,768,0,6,16427,1142,0,0
video,695095,4007,7712,156,0,780,768,0,7,16428,1142,0,0
video,695101,4008,7712,160,0,780,768,0,6,16429,1142,0,0
video,695107,4009,7712,164,0,780,768,0,6,16430,1142,0,0
video,695116,4010,7712,168,0,780,768,0,9,16431,1142,0,0
audio,695184,23501,0,0,0,770,192,0,5452,16431,1143,0,0
video,696260,4011,7712,172,0,780,768,0,1144,16432,1143,0,0
video,696275,4012,7712,176,0,780,768,0,15,16433,1143,0,0
video,696304,4013,7712,180,0,780,768,0,29,16434,1143,0,0
video,696316,4014,7712,184,0,780,768,0,12,16435,1143,0,0
video,696422,4015,7712,188,0,780,768,0,106,16436,1143,0,0
video,696433,4016,7712,192,0,780,768,0,11,16437,1143,0,0
audio,697391,23502,0,0,0,770,192,0,2207,16437,1144,0,0
video,697535,4017,7712,196,0,780,768,0,1102,16438,1144,0,0
video,697549,4018,7712,200,0,780,768,0,14,16439,1144,0,0
video,697561,4019,7712,204,0,780,768,0,12,16440,1144,0,0
video,697575,4020,7712,208,0,780,768,0,14,16441,1144,0,0
video,698696,4021,7712,212,0,780,768,0,1121,16442,1144,0,0
video,698709,4022,7712,216,0,780,768,0,13,16443,1144,0,0
video,698715,4023,7712,220,0,780,768,0,6,16444,1144,0,0
video,698723,4024,7712,224,0,780,768,0,8,16445,1144,0,0
video,698730,4025,7712,228,0,780,768,0,7,16446,1144,0,0
video,699871,4026,7712,232,0,780,768,0,1141,16447,1144,0,0
video,699883,4027,7712,236,1,780,768,0,12,16448,1144,0,0
video,701034,4028,7713,0,0,780,768,0,1151,16449,1144,0,0
audio,701787,23503,0,0,0,770,192,0,4396,16449,1145,0,0
video,702145,4029,7713,4,0,780,768,0,1111,16450,1145,0,0
video,702158,4030,7713,8,0,780,768,0,13,16451,1145,0,0
video,702171,4031,7713,12,0,780,768,0,13,16452,1145,0,0
video,702182,4032,7713,16,0,780,768,0,11,16453,1145,0,0
video,703281,4033,7713,20,0,780,768,0,1099,16454,1145,0,0
video,703323,4034,7713,24,0,780,768,0,42,16455,1145,0,0
video,703334,4035,7713,28,0,780,768,0,11,16456,1145,0,0
video,703345,4036,7713,32,0,780,768,0,11,16457,1145,0,0
video,703358,4037,7713,36,0,780,768,0,13,16458,1145,0,0
video,704487,4038,7713,40,0,780,768,0,1129,16459,1145,0,0
video,704500,4039,7713,44,0,780,768,0,13,16460,1145,0,0
video,704510,4040,7713,48,0,780,768,0,10,16461,1145,0,0
video,704526,4041,7713,52,0,780,768,0,16,16462,1145,0,0
video,704535,4042,7713,56,0,780,768,0,9,16463,1145,0,0
audio,705279,23504,0,0,0,770,192,0,3492,16463,1146,0,0
video,705636,4043,7713,60,0,780,768,0,1101,16464,1146,0,0
video,705647,4044,7713,64,0,780,768,0,11,16465,1146,0,0
video,705654,4045,7713,68,0,780,768,0,7,16466,1146,0,0
video,705662,4046,7713,72,0,780,768,0,8,16467,1146,0,0
video,706792,4047,7713,76,0,780,768,0,1130,16468,1146,0,0
video,706805,4048,7713,80,0,780,768,0,13,16469,1146,0,0
video,706812,4049,7713,84,0,780,768,0,7,16470,1146,0,0
video,706823,4050,7713,88,0,780,768,0,11,16471,1146,0,0
video,706829,4051,7713,92,0,780,768,0,6,16472,1146,0,0
video,707968,4052,7713,96,0,780,768,0,1139,16473,1146,0,0
video,707980,4053,7713,100,0,780,768,0,12,16474,1146,0,0
video,707987,4054,7713,104,0,780,768,0,7,16475,1146,0,0
video,707996,4055,7713,108,0,780,768,0,9,16476,1146,0,0
video,709141,4056,7713,112,0,780,768,0,1145,16477,1146,0,0
video,709152,4057,7713,116,0,780,768,0,11,16478,1146,0,0
video,709160,4058,7713,120,0,780,768,0,8,16479,1146,0,0
video,709166,4059,7713,124,0,780,768,0,6,16480,1146,0,0
video,709174,4060,7713,128,0,780,768,0,8,16481,1146,0,0
audio,709723,23505,0,0,0,770,192,0,4444,16481,1147,0,0
video,710321,4061,7713,132,0,780,768,0,1147,16482,1147,0,0
video,710334,4062,7713,136,0,780,768,0,13,16483,1147,0,0
video,710341,4063,7713,140,0,780,768,0,7,16484,1147,0,0
video,710350,4064,7713,144,0,780,768,0,9,16485,1147,0,0
video,710408,4065,7713,148,0,780,768,0,58,16486,1147,0,0
video,711508,4066,7713,152,0,780,768,0,1100,16487,1147,0,0
video,711518,4067,7713,156,0,780,768,0,10,16488,1147,0,0
video,711525,4068,7713,160,0,780,768,0,7,16489,1147,0,0
video,711533,4069,7713,164,0,780,768,0,8,16490,1147,0,0
video,712655,4070,7713,168,0,780,768,0,1122,16491,1147,0,0
video,712667,4071,7713,172,0,780,768,0,12,16492,1147,0,0
video,712680,4072,7713,176,0,780,768,0,13,16493,1147,0,0
video,712692,4073,7713,180,0,780,768,0,12,16494,1147,0,0
video,712706,4074,7713,184,0,780,768,0,14,16495,1147,0,0
audio,713017,23506,0,0,0,770,192,0,3294,16495,1148,0,0
video,713836,4075,7713,188,0,780,768,0,1130,16496,1148,0,0
video,713847,4076,7713,192,0,780,768,0,11,16497,1148,0,0
video,713854,4077,7713,196,0,780,768,0,7,16498,1148,0,0
video,713864,4078,7713,200,0,780,768,0,10,16499,1148,0,0
video,715001,4079,7713,204,0,780,768,0,1137,16500,1148,0,0
video,715013,4080,7713,208,0,780,768,0,12,16501,1148,0,0
video,715020,4081,7713,212,0,780,768,0,7,16502,1148,0,0
video,715028,4082,7713,216,0,780,768,0,8,16503,1148,0,0
video,715037,4083,7713,220,0,780,768,0,9,16504,1148,0,0
video,716174,4084,7713,224,0,780,768,0,1137,16505,1148,0,0
video,716185,4085,7713,228,0,780,768,0,11,16506,1148,0,0
video,716192,4086,7713,232,0,780,768,0,7,16507,1148,0,0
video,716200,4087,7713,236,1,780,768,0,8,16508,1148,0,0
audio,717385,23507,0,0,0,770,192,0,4368,16508,1149,0,0
video,718701,4088,7714,0,0,780,768,0,2501,16509,1149,0,0
video,718711,4089,7714,4,0,780,768,0,10,16510,1149,0,0
video,718719,4090,7714,8,0,780,768,0,8,16511,1149,0,0
video,718729,4091,7714,12,0,780,768,0,10,16512,1149,0,0
video,718736,4092,7714,16,0,780,768,0,7,16513,1149,0,0
video,719903,4093,7714,20,0,780,768,0,1167,16514,1149,0,0
video,719915,4094,7714,24,0,780,768,0,12,16515,1149,0,0
video,719922,4095,7714,28,0,780,768,0,7,16516,1149,0,0
video,719930,4096,7714,32,0,780,768,0,8,16517,1149,0,0
audio,720845,23508,0,0,0,770,192,0,3460,16517,1150,0,0
video,721031,4097,7714,36,0,780,768,0,1101,16518,1150,0,0
video,721042,4098,7714,40,0,780,768,0,11,16519,1150,0,0
video,721049,4099,7714,44,0,780,768,0,7,16520,1150,0,0
video,721056,4100,7714,48,0,780,768,0,7,16521,1150,0,0
video,721064,4101,7714,52,0,780,768,0,8,16522,1150,0,0
video,722200,4102,7714,56,0,780,768,0,1136,16523,1150,0,0
video,722211,4103,7714,60,0,780,768,0,11,16524,1150,0,0
video,722218,4104,7714,64,0,780,768,0,7,16525,1150,0,0
video,722227,4105,7714,68,0,780,768,0,9,16526,1150,0,0
video,722233,4106,7714,72,0,780,768,0,6,16527,1150,0,0
video,723331,4107,7714,76,0,780,768,0,1098,16528,1150,0,0
video,723345,4108,7714,80,0,780,768,0,14,16529,1150,0,0
video,723352,4109,7714,84,0,780,768,0,7,16530,1150,0,0
video,723362,4110,7714,88,0,780,768,0,10,16531,1150,0,0
video,724501,4111,7714,92,0,780,768,0,1139,16532,1150,0,0
video,724513,4112,7714,96,0,780,768,0,12,16533,1150,0,0
video,724520,4113,7714,100,0,780,768,0,7,16534,1150,0,0
video,724530,4114,7714,104,0,780,768,0,10,16535,1150,0,0
video,724607,4115,7714,108,0,780,768,0,77,16536,1150,0,0
audio,725280,23509,0,0,0,770,192,0,4435,16536,1151,0,0
video,725781,4116,7714,112,0,780,768,0,1174,16537,1151,0,0
video,725792,4117,7714,116,0,780,768,0,11,16538,1151,0,0
video,725799,4118,7714,120,0,780,768,0,7,16539,1151,0,0
video,725808,4119,7714,124,0,780,768,0,9,16540,1151,0,0
video,725815,4120,7714,128,0,780,768,0,7,16541,1151,0,0
video,726927,4121,7714,132,0,780,768,0,1112,16542,1151,0,0
video,726945,4122,7714,136,0,780,768,0,18,16543,1151,0,0
video,726955,4123,7714,140,0,780,768,0,10,16544,1151,0,0
video,726968,4124,7714,144,0,780,768,0,13,16545,1151,0,0
video,728065,4125,7714,148,0,780,768,0,1097,16546,1151,0,0
video,728079,4126,7714,152,0,780,768,0,14,16547,1151,0,0
video,728086,4127,7714,156,0,780,768,0,7,16548,1151,0,0
video,728094,4128,7714,160,0,780,768,0,8,16549,1151,0,0
video,728101,4129,7714,164,0,780,768,0,7,16550,1151,0,0
video,729229,4130,7714,168,0,780,768,0,1128,16551,1151,0,0
video,729240,4131,7714,172,0,780,768,0,11,16552,1151,0,0
video,729246,4132,7714,176,0,780,768,0,6,16553,1151,0,0
video,729254,4133,7714,180,0,780,768,0,8,16554,1151,0,0
audio,729705,23510,0,0,0,770,192,0,4425,16554,1152,0,0
video,730394,4134,7714,184,0,780,768,0,1140,16555,1152,0,0
video,730405,4135,7714,188,0,780,768,0,11,16556,1152,0,0
video,730412,4136,7714,192,0,780,768,0,7,16557,1152,0,0
video,730419,4137,7714,196,0,780,768,0,7,16558,1152,0,0
video,730426,4138,7714,200,0,780,768,0,7,16559,1152,0,0
video,731527,4139,7714,204,0,780,768,0,1101,16560,1152,0,0
video,731540,4140,7714,208,0,780,768,0,13,16561,1152,0,0
video,731550,4141,7714,212,0,780,768,0,10,16562,1152,0,0
video,731562,4142,7714,216,0,780,768,0,12,16563,1152,0,0
video,732653,4143,7714,220,0,780,768,0,1091,16564,1152,0,0
video,732665,4144,7714,224,0,780,768,0,12,16565,1152,0,0
video,732674,4145,7714,228,0,780,768,0,9,16566,1152,0,0
video,732684,4146,7714,232,0,780,768,0,10,16567,1152,0,0
video,732693,4147,7714,236,1,780,768,0,9,16568,1152,0,0
audio,733019,23511,0,0,0,770,192,0,3314,16568,1153,0,0
video,734896,4148,7715,0,0,780,768,0,2203,16569,1153,0,0
video,734910,4149,7715,4,0,780,768,0,14,16570,1153,0,0
video,734919,4150,7715,8,0,780,768,0,9,16571,1153,0,0
video,736007,4151,7715,12,0,780,768,0,1088,16572,1153,0,0
video,736017,4152,7715,16,0,780,768,0,10,16573,1153,0,0
video,736023,4153,7715,20,0,780,768,0,6,16574,1153,0,0
video,736031,4154,7715,24,0,780,768,0,8,16575,1153,0,0
video,737111,4155,7715,28,0,780,768,0,1080,16576,1153,0,0
video,737119,4156,7715,32,0,780,768,0,8,16577,1153,0,0
video,737126,4157,7715,36,0,780,768,0,7,16578,1153,0,0
video,737134,4158,7715,40,0,780,768,0,8,16579,1153,0,0
audio,737385,23512,0,0,0,770,192,0,4366,16579,1154,0,0
video,738235,4159,7715,44,0,780,768,0,1101,16580,1154,0,0
video,738248,4160,7715,48,0,780,768,0,13,16581,1154,0,0
video,738257,4161,7715,52,0,780,768,0,9,16582,1154,0,0
video,738266,4162,7715,56,0,780,768,0,9,16583,1154,0,0
video,738276,4163,7715,60,0,780,768,0,10,16584,1154,0,0
video,739413,4164,7715,64,0,780,768,0,1137,16585,1154,0,0
video,739571,4165,7715,68,0,780,768,0,158,16586,1154,0,0
video,739581,4166,7715,72,0,780,768,0,10,16587,1154,0,0
video,739591,4167,7715,76,0,780,768,0,10,16588,1154,0,0
video,739598,4168,7715,80,0,780,768,0,7,16589,1154,0,0
video,740692,4169,7715,84,0,780,768,0,1094,16590,1154,0,0
video,740705,4170,7715,88,0,780,768,0,13,16591,1154,0,0
video,740714,4171,7715,92,0,780,768,0,9,16592,1154,0,0
video,740725,4172,7715,96,0,780,768,0,11,16593,1154,0,0
audio,741805,23513,0,0,0,770,192,0,4420,16593,1155,0,0
video,741851,4173,7715,100,0,780,768,0,1126,16594,1155,0,0
video,741863,4174,7715,104,0,780,768,0,12,16595,1155,0,0
video,741869,4175,7715,108,0,780,768,0,6,16596,1155,0,0
video,741876,4176,7715,112,0,780,768,0,7,16597,1155,0,0
video,741883,4177,7715,116,0,780,768,0,7,16598,1155,0,0
video,742985,4178,7715,120,0,780,768,0,1102,16599,1155,0,0
video,742999,4179,7715,124,0,780,768,0,14,16600,1155,0,0
video,743008,4180,7715,128,0,780,768,0,9,16601,1155,0,0
video,743020,4181,7715,132,0,780,768,0,12,16602,1155,0,0
video,744116,4182,7715,136,0,780,768,0,1096,16603,1155,0,0
video,744128,4183,7715,140,0,780,768,0,12,16604,1155,0,0
video,744138,4184,7715,144,0,780,768,0,10,16605,1155,0,0
video,744147,4185,7715,148,0,780,768,0,9,16606,1155,0,0
video,744157,4186,7715,152,0,780,768,0,10,16607,1155,0,0
audio,745076,23514,0,0,0,770,192,0,3271,16607,1156,0,0
video,745282,4187,7715,156,0,780,768,0,1125,16608,1156,0,0
video,745322,4188,7715,160,0,780,768,0,40,16609,1156,0,0
video,745335,4189,7715,164,0,780,768,0,13,16610,1156,0,0
video,745347,4190,7715,168,0,780,768,0,12,16611,1156,0,0
video,745359,4191,7715,172,0,780,768,0,12,16612,1156,0,0
video,746457,4192,7715,176,0,780,768,0,1098,16613,1156,0,0
video,746467,4193,7715,180,0,780,768,0,10,16614,1156,0,0
video,746475,4194,7715,184,0,780,768,0,8,16615,1156,0,0
video,746485,4195,7715,188,0,780,768,0,10,16616,1156,0,0
video,747627,4196,7715,192,0,780,768,0,1142,16617,1156,0,0
video,747638,4197,7715,196,0,780,768,0,11,16618,1156,0,0
video,747645,4198,7715,200,0,780,768,0,7,16619,1156,0,0
video,747653,4199,7715,204,0,780,768,0,8,16620,1156,0,0
video,747660,4200,7715,208,0,780,768,0,7,16621,1156,0,0
video,748761,4201,7715,212,0,780,768,0,1101,16622,1156,0,0
video,748774,4202,7715,216,0,780,768,0,13,16623,1156,0,0
video,748784,4203,7715,220,0,780,768,0,10,16624,1156,0,0
video,748794,4204,7715,224,0,780,768,0,10,16625,1156,0,0
audio,749431,23515,0,0,0,770,192,0,4355,16625,1157,0,0
video,749945,4205,7715,228,0,780,768,0,1151,16626,1157,0,0
video,749957,4206,7715,232,0,780,768,0,12,16627,1157,0,0
video,749968,4207,7715,236,1,780,768,0,11,16628,1157,0,0
video,752200,4208,7716,0,0,780,768,0,2232,16629,1157,0,0
video,752211,4209,7716,4,0,780,768,0,11,16630,1157,0,0
video,752218,4210,7716,8,0,780,768,0,7,16631,1157,0,0
video,752225,4211,7716,12,0,780,768,0,7,16632,1157,0,0
video,752233,4212,7716,16,0,780,768,0,8,16633,1157,0,0
video,753370,4213,7716,20,0,780,768,0,1137,16634,1157,0,0
video,753380,4214,7716,24,0,780,768,0,10,16635,1157,0,0
video,753447,4215,7716,28,0,780,768,0,67,16636,1157,0,0
video,753454,4216,7716,32,0,780,768,0,7,16637,1157,0,0
video,753462,4217,7716,36,0,780,768,0,8,16638,1157,0,0
audio,753809,23516,0,0,0,770,192,0,4378,16638,1158,0,0
video,754627,4218,7716,40,0,780,768,0,1165,16639,1158,0,0
video,754638,4219,7716,44,0,780,768,0,11,16640,1158,0,0
video,754645,4220,7716,48,0,780,768,0,7,16641,1158,0,0
video,754655,4221,7716,52,0,780,768,0,10,16642,1158,0,0
video,754662,4222,7716,56,0,780,768,0,7,16643,1158,0,0
video,755803,4223,7716,60,0,780,768,0,1141,16644,1158,0,0
video,755814,4224,7716,64,0,780,768,0,11,16645,1158,0,0
video,755822,4225,7716,68,0,780,768,0,8,16646,1158,0,0
video,755830,4226,7716,72,0,780,768,0,8,16647,1158,0,0
video,756924,4227,7716,76,0,780,768,0,1094,16648,1158,0,0
video,756937,4228,7716,80,0,780,768,0,13,16649,1158,0,0
video,756944,4229,7716,84,0,780,768,0,7,16650,1158,0,0
video,756952,4230,7716,88,0,780,768,0,8,16651,1158,0,0
video,756958,4231,7716,92,0,780,768,0,6,16652,1158,0,0
audio,757106,23517,0,0,0,770,192,0,3297,16652,1159,0,0
video,758050,4232,7716,96,0,780,768,0,1092,16653,1159,0,0
video,758061,4233,7716,100,0,780,768,0,11,16654,1159,0,0
video,758068,4234,7716,104,0,780,768,0,7,16655,1159,0,0
video,758078,4235,7716,108,0,780,768,0,10,16656,1159,0,0
video,759256,4236,7716,112,0,780,768,0,1178,16657,1159,0,0
video,759268,4237,7716,116,0,780,768,0,12,16658,1159,0,0
video,759276,4238,7716,120,0,780,768,0,8,16659,1159,0,0
video,759299,4239,7716,124,0,780,768,0,23,16660,1159,0,0
video,759308,4240,7716,128,0,780,768,0,9,16661,1159,0,0
video,760416,4241,7716,132,0,780,768,0,1108,16662,1159,0,0
video,760436,4242,7716,136,0,780,768,0,20,16663,1159,0,0
video,760447,4243,7716,140,0,780,768,0,11,16664,1159,0,0
video,760460,4244,7716,144,0,780,768,0,13,16665,1159,0,0
audio,761486,23518,0,0,0,770,192,0,4380,16665,1160,0,0
video,761561,4245,7716,148,0,780,768,0,1101,16666,1160,0,0
video,761572,4246,7716,152,0,780,768,0,11,16667,1160,0,0
video,761579,4247,7716,156,0,780,768,0,7,16668,1160,0,0
video,761585,4248,7716,160,0,780,768,0,6,16669,1160,0,0
video,761593,4249,7716,164,0,780,768,0,8,16670,1160,0,0
video,762684,4250,7716,168,0,780,768,0,1091,16671,1160,0,0
video,762694,4251,7716,172,0,780,768,0,10,16672,1160,0,0
video,762702,4252,7716,176,0,780,768,0,8,16673,1160,0,0
video,762712,4253,7716,180,0,780,768,0,10,16674,1160,0,0
video,763888,4254,7716,184,0,780,768,0,1176,16675,1160,0,0
video,763899,4255,7716,188,0,780,768,0,11,16676,1160,0,0
video,763906,4256,7716,192,0,780,768,0,7,16677,1160,0,0
video,763912,4257,7716,196,0,780,768,0,6,16678,1160,0,0
video,763921,4258,7716,200,0,780,768,0,9,16679,1160,0,0
audio,764849,23519,0,0,0,770,192,0,3363,16679,1161,0,0
video,765090,4259,7716,204,0,780,768,0,1169,16680,1161,0,0
video,765101,4260,7716,208,0,780,768,0,11,16681,1161,0,0
video,765108,4261,7716,212,0,780,768,0,7,16682,1161,0,0
video,765115,4262,7716,216,0,780,768,0,7,16683,1161,0,0
video,765122,4263,7716,220,0,780,768,0,7,16684,1161,0,0
video,766218,4264,7716,224,0,780,768,0,1096,16685,1161,0,0
video,766319,4265,7716,228,0,780,768,0,101,16686,1161,0,0
video,766331,4266,7716,232,0,780,768,0,12,16687,1161,0,0
video,766344,4267,7716,236,1,780,768,0,13,16688,1161,0,0
video,768519,4268,7717,0,0,780,768,0,2175,16689,1161,0,0
video,768530,4269,7717,4,0,780,768,0,11,16690,1161,0,0
video,768539,4270,7717,8,0,780,768,0,9,16691,1161,0,0
audio,769239,23520,0,0,0,770,192,0,4390,16691,1162,0,0
video,769675,4271,7717,12,0,780,768,0,1136,16692,1162,0,0
video,769686,4272,7717,16,0,780,768,0,11,16693,1162,0,0
video,769694,4273,7717,20,0,780,768,0,8,16694,1162,0,0
video,769702,4274,7717,24,0,780,768,0,8,16695,1162,0,0
video,769712,4275,7717,28,0,780,768,0,10,16696,1162,0,0
video,770805,4276,7717,32,0,780,768,0,1093,16697,1162,0,0
video,770816,4277,7717,36,0,780,768,0,11,16698,1162,0,0
video,770823,4278,7717,40,0,780,768,0,7,16699,1162,0,0
video,770835,4279,7717,44,0,780,768,0,12,16700,1162,0,0
video,771951,4280,7717,48,0,780,768,0,1116,16701,1162,0,0
video,771963,4281,7717,52,0,780,768,0,12,16702,1162,0,0
video,771970,4282,7717,56,0,780,768,0,7,16703,1162,0,0
video,771977,4283,7717,60,0,780,768,0,7,16704,1162,0,0
video,771985,4284,7717,64,0,780,768,0,8,16705,1162,0,0
video,773091,4285,7717,68,0,780,768,0,1106,16706,1162,0,0
video,773103,4286,7717,72,0,780,768,0,12,16707,1162,0,0
video,773110,4287,7717,76,0,780,768,0,7,16708,1162,0,0
video,773118,4288,7717,80,0,780,768,0,8,16709,1162,0,0
audio,773638,23521,0,0,0,770,192,0,4399,16709,1163,0,0
video,774208,4289,7717,84,0,780,768,0,1090,16710,1163,0,0
video,774221,4290,7717,88,0,780,768,0,13,16711,1163,0,0
video,774229,4291,7717,92,0,780,768,0,8,16712,1163,0,0
video,774236,4292,7717,96,0,780,768,0,7,16713,1163,0,0
video,774243,4293,7717,100,0,780,768,0,7,16714,1163,0,0
video,775409,4294,7717,104,0,780,768,0,1166,16715,1163,0,0
video,775420,4295,7717,108,0,780,768,0,11,16716,1163,0,0
video,775428,4296,7717,112,0,780,768,0,8,16717,1163,0,0
video,775436,4297,7717,116,0,780,768,0,8,16718,1163,0,0
video,775443,4298,7717,120,0,780,768,0,7,16719,1163,0,0
video,776556,4299,7717,124,0,780,768,0,1113,16720,1163,0,0
video,776573,4300,7717,128,0,780,768,0,17,16721,1163,0,0
video,776583,4301,7717,132,0,780,768,0,10,16722,1163,0,0
video,776595,4302,7717,136,0,780,768,0,12,16723,1163,0,0
audio,776943,23522,0,0,0,770,192,0,3305,16723,1164,0,0
video,777717,4303,7717,140,0,780,768,0,1122,16724,1164,0,0
video,777728,4304,7717,144,0,780,768,0,11,16725,1164,0,0
video,777736,4305,7717,148,0,780,768,0,8,16726,1164,0,0
video,777750,4306,7717,152,0,780,768,0,14,16727,1164,0,0
video,777757,4307,7717,156,0,780,768,0,7,16728,1164,0,0
video,778853,4308,7717,160,0,780,768,0,1096,16729,1164,0,0
video,778864,4309,7717,164,0,780,768,0,11,16730,1164,0,0
video,778872,4310,7717,168,0,780,768,0,8,16731,1164,0,0
video,778880,4311,7717,172,0,780,768,0,8,16732,1164,0,0
video,779975,4312,7717,176,0,780,768,0,1095,16733,1164,0,0
video,779985,4313,7717,180,0,780,768,0,10,16734,1164,0,0
video,779992,4314,7717,184,0,780,768,0,7,16735,1164,0,0
video,780047,4315,7717,188,0,780,768,0,55,16736,1164,0,0
video,780055,4316,7717,192,0,780,768,0,8,16737,1164,0,0
video,781220,4317,7717,196,0,780,768,0,1165,16738,1164,0,0
video,781231,4318,7717,200,0,780,768,0,11,16739,1164,0,0
video,781238,4319,7717,204,0,780,768,0,7,16740,1164,0,0
video,781246,4320,7717,208,0,780,768,0,8,16741,1164,0,0
audio,781433,23523,0,0,0,770,192,0,4490,16741,1165,0,0
video,782329,4321,7717,212,0,780,768,0,1083,16742,1165,0,0
video,782341,4322,7717,216,0,780,768,0,12,16743,1165,0,0
video,782349,4323,7717,220,0,780,768,0,8,16744,1165,0,0
video,782355,4324,7717,224,0,780,768,0,6,16745,1165,0,0
video,782363,4325,7717,228,0,780,768,0,8,16746,1165,0,0
video,783456,4326,7717,232,0,780,768,0,1093,16747,1165,0,0
video,783468,4327,7717,236,1,780,768,0,12,16748,1165,0,0
video,784576,4328,7718,0,0,780,768,0,1108,16749,1165,0,0
video,785689,4329,7718,4,0,780,768,0,1113,16750,1165,0,0
video,785703,4330,7718,8,0,780,768,0,14,16751,1165,0,0
video,785714,4331,7718,12,0,780,768,0,11,16752,1165,0,0
video,785727,4332,7718,16,0,780,768,0,13,16753,1165,0,0
audio,785833,23524,0,0,0,770,192,0,4400,16753,1166,0,0
video,786831,4333,7718,20,0,780,768,0,1104,16754,1166,0,0
